,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
35,48.95875812421497,-2.9527833811464315,7.94968190412485,4.674587776208643,0.5997139721958192,-3.626051523194909,-0.7241431289828983,1.532427859905393,-6.785613092954126,0.23236028247610468,2.696100531252684,-3.175806633586396,-3.1705396512293333,0.8679298910769604,0.10103808062398473,0.45177048354902766,-1.1769552541918336,-5.33060402755688,-5.741040278733421,-4.832191608204546,-0.2867886005950994,0.34875512864699854,-0.6025508927606977,2.2913346844006846,0.16883745961707933,2.5939016719072474,0.05961814229535303,-0.7552551671554851,-0.9484440331022692,-0.9069327633785981,3.6715426235873916,-0.8273159693894446,-1.3450964394711475,-0.19768222163871893,-0.21239065996945453,0.6885613277823854,2.2265068229829312,0.44069748629847116,1.2335343162306607,0.4408286457886647,-0.8557912316380046,-2.1270719747122175,-1.7680157946794306,-0.7369653381176919,-0.717993405822366,3.0050030938123466,-0.5570005178169358,1.4793781941758597,-1.7667995840072854,1.130695363600424,-2.389666006826073,-0.481854042767212,-0.2194284279914164,2.42214108797378,-1.5147199654215775,0.7509504988594049,1.506201296304605,-2.390312302042981,-1.3102721556224146,-0.7282751615916391,-2.1952012816784947,-3.3270550339778886,-0.07461212829968013,3.2004163057469186,-1.1705568599212517,1.1201904342607103,-0.10933630886629378,0.9284630811441383,-1.49018534551408,1.8243308571536787,1.372390242845242,0.5808543413174327,-3.3626248525724436,1.1312821078739272,-0.4956668411799844,-1.1116934405526187,-2.3267028635770335,-0.2408853753978435,-1.8388072761660028,-1.3285073813854198,4.190416468254466,-3.2299434993596674,0.0409473664600213,-0.9487532088035655,-1.2617477257870633,0.4855594216987692,2.000793096869788,0.3750881555231791,-0.34452673831044284,-0.7017626007087593,-0.8422907952312018,1.1676167643152053,-1.7694705480933983,0.1092756827251651,-0.33706902167060326,-0.6860902648651613,-1.6227762753271902,0.1495924869759271,3.8523460565565966,0.32083082766554855,-0.32056081647485113,-0.4104850488713857,1.8693529424841941,-0.6278172844723481,0.5200587278668968,0.423814920573917,-1.7520375113765758,-1.0654511683487775,-0.15949321224167937,-0.8762660140170903,-0.1911567496630232,1.8345508710718212,0.05054405967305564,-0.03594703483249488,0.7727453087797578,-0.47819485846689774,0.3187305614754622,1.2854184448221937,-0.0732041351438421,-0.9774830332821753,2.1525606461778373,-0.6734422536596927,-1.094610884028798,0.11907697835751288,0.3918498308113674,0.27772996093810237,0.300124868914985,0.07244006601930932,-0.010906145806981756,-0.36601440876647406,-0.10685871822833357,0.1542639255875519,0.12160106822014277,0.35190548803419297,-0.1617311084478281,-0.15988203451280097,-0.028148603477527238,-0.4566091754963326,-0.31638980121384097,-0.15207524673627945,-0.4789325088095226,0.11553277128364423,0.02041637797970475,2.0493328767037968e-14
36,47.31138409000145,11.517647576498744,-13.238916354780756,18.05711342958516,8.19613981301347,-10.786540439533754,-5.791923640349364,7.010153398610463,5.361426341945845,-4.566505643816976,3.359561519711459,-6.969932050317381,-2.368097404126923,-0.6788534042609291,-6.430973449634168,2.8480308558401517,-4.220129096725335,4.819821623392498,-0.5796368429594625,7.953507150476171,0.7503125382988506,-0.904329761354412,-0.2346589499430095,-3.0748444896106224,-0.5600649027770047,2.3063181683862086,-0.17690213562960058,2.0233038284119176,0.32662003664782796,3.1346238005845195,1.6184945698853586,-3.269516480221793,-1.5336194233383873,-0.8481893208735714,-0.9300745253427463,-1.5367164036734482,-1.4618342925565548,-1.133279210274695,-0.6662347239050367,3.307373272967711,-1.2969660042269637,-0.4497264835427182,0.05086103658745856,-1.9836424322402344,0.42389196207336693,-2.4076602874370234,3.015065083273656,0.331328527710516,0.9822233084583906,0.5361829669592006,2.058948037346986,-0.0010621514851497278,-0.22829958588877164,1.0771177116070945,1.0584243487247766,-0.7261530267521865,1.938570558382212,-0.8945368201933931,-2.1893603189659987,-1.2306565290462304,1.1964505676711794,-1.9506481040340253,-3.4617920453505215,-3.146532511736449,-2.558270919095517,0.9551925832239477,-0.8078088107158339,2.3934596909563046,-1.418085309477782,1.3737386545582282,-0.1673585517024113,0.15938853848279705,0.2596958789499312,3.3876130525893418,-0.7285157851191805,-0.49874718790817474,-0.7599612367534929,-0.02806656214860331,-0.2571498465534583,-0.3496857750550571,-1.274056092751529,1.3631587719732792,2.2381012252528625,-1.7554481041678793,-2.055833102158014,0.9680232185485365,0.892276047906236,-0.9548693806212554,0.7090245069896204,-0.16886773398937363,-1.8248716667942353,1.0074354466889455,0.9228760374052891,-0.6744169417234678,-0.040399620804806115,0.673475016098859,0.2396220557161124,0.5408821050930207,-0.5424684424062564,-1.4062817567063095,0.43021698284082327,-1.0869851660065712,-0.0053611157024287875,1.0482674551593536,-0.8819604445787721,-0.7435503829668793,-0.12010171100004914,0.03247094746160943,0.23068502369011934,-0.054479918671792214,0.18653221607500098,-0.22993504059296416,-0.01404363890587812,-0.3774125315095566,0.7027085214354524,-0.25284337528010276,0.5189965362527253,0.5003764632307915,-0.2909244259111594,0.42626082965151196,0.11517566014656302,0.05979794703313163,-0.5158941942623768,0.4600008680772689,-0.18246825951683468,0.04213285280531438,0.32224668976691745,0.19910200763492328,0.24490888839823163,-0.42319148182581673,0.3415238585761228,-0.3230267188115893,0.36189090824735864,-0.1381122291387621,-0.18306422913534945,0.16397481111435133,0.06445690016748042,0.0491325075505364,-0.016610055308506226,0.17526600331326678,-0.24715262987265904,-0.18369395735848404,-0.18216923847297617,2.0493328767037927e-14
37,-45.48644605441747,5.871800339991544,-0.641495269090212,0.5098483384248811,-3.973084914820953,6.698581503556793,-3.651824130539815,-2.1495637224467443,-3.3440629037950274,0.42907313649610146,-0.512013684011662,-5.859009629252775,-2.0718609383625526,-2.7494402052188,1.5990910564377996,1.759671220495323,-0.3809389961242934,-2.601951783909902,1.0805475458499425,2.252552932489851,1.0550578588590875,-2.2467927119659072,-6.011375315537983,0.8331432484807061,-1.0592780789688823,1.9024580421171193,-2.3007892662940024,0.24266770530624932,1.7758083430244782,-1.5051924416552147,0.13409827912747357,2.8590880418328712,-2.1991451554292234,-1.3325320033955252,-2.4231588638861057,-3.2986700358159524,-0.40099571792693023,2.5437372520650214,-3.2879772150841453,0.07111324968166712,-7.601011642807408e-05,1.1537989972146556,-0.5980360907709554,3.6798221339688086,-2.3830337138437616,-2.622853640857553,-0.9963176388925958,0.1991313145873509,-2.095815463651637,2.2982362110210928,-1.8984266134987926,1.2137515293472498,0.02987622759315611,-2.816552328575175,1.3023451014622662,1.614362765852802,3.0614535955900735,1.5634102295240884,-0.9129432061929612,-0.040393511837057666,-1.44909759386397,1.7501885428437016,1.1500426534235395,-1.0684145555688274,2.653693147110433,-0.40251793736572206,1.4855340520851237,-1.1626610332598124,-1.3807564644201462,2.3739507485528226,1.0568463239268837,-1.04070804582069,-0.8598171320107358,1.622992332621447,-1.0612676376511483,-0.22203367474171531,-1.1721381595357423,-0.000829609777210114,-0.8760556464646659,0.20621095293313282,1.4282159063438344,1.9443665360575977,-0.4300219197592176,0.18821987362772818,-0.8405913531126634,-0.24735866033471193,-0.561116859520951,1.6910654583926292,0.4013308596997209,0.5268817284640388,0.026070236031676037,0.6378027428954784,-1.2511959434114053,-1.3401237834419057,2.1257737624502497,-2.95355606768382,2.4724555198027467,0.3668343816612156,-0.6425807984254291,-1.6463478990195626,-0.2136029388294505,-0.8271067802471451,0.36633834252498587,-1.395962176470632,-2.179030415066735,1.6660929801004436,2.149260424477449,-1.3028779089609677,1.3983222954326167,-1.5702130979798194,-0.19834351350985494,0.5176152958899068,1.3229453199436554,-1.0651096576888772,1.7140633767168583,0.9926314309226135,0.591377198441251,-0.10667130096800691,-1.0520658352956953,0.6789474554481512,-1.0136903679070244,-0.20321825365588453,0.04232612886695577,-0.9196614879443499,0.40040264414955956,-0.8170823614987365,-0.28071716513538764,0.19049637394241162,-0.19301878448409837,0.020866528006635313,-0.5445887659464143,-0.4395961561509714,0.1585333832471583,0.9187166463556631,0.4997992146211343,-0.12462378951892264,0.21997353433618144,0.9721062316567306,-0.1464707797656427,0.34482841639268724,-0.17900965333397043,0.628487836434137,-0.5015787755981495,2.0493328767037987e-14
38,41.26045399336395,10.418291434264122,-9.236817942929935,0.43779667109068154,26.7138330525252,15.530965095737283,-2.102641298209701,4.2093903893245885,3.1128738474213926,4.6642047473158,-2.2162235650693627,0.9578387837737588,3.9793955390631077,-1.7054880124518428,-5.957784760389994,-0.19547271694051138,5.36008507517992,-3.073434091009322,-1.3227367140810151,-0.6171077229058933,-1.7673362765411296,1.4542752895405786,-2.9145502434001602,2.7060281598119285,1.6366965873167023,1.6679065775947715,1.1594845268711271,-1.3777060453595775,-1.442396230551826,-2.9773680030857874,1.4226639118627102,3.2452115798893066,3.5767246213476254,-0.9026331578315729,0.029581479942965238,1.579402485874236,2.853756606889487,0.298654740615913,-4.767499712465974,-1.589115952078447,0.2488724135938831,-0.3434654290180378,-1.7345385821082422,0.8914594600230897,-3.562738415686953,0.7747390674991458,-0.0512542700353835,0.18841757849679688,-0.7610512424519738,-1.7424966350634141,4.405922938102377,3.0388047411182044,1.2355044088278486,1.5220663151073777,-0.31252847758717833,1.123903137242421,0.38628902918909774,-3.1991762185781765,2.996379680080981,0.4511321295051837,-0.24479392693832483,-0.7024993240277694,-1.9528658845456168,-1.7300447887410428,-2.40026730855377,0.021272838236800127,-1.5452980135810048,-0.4667213670059564,0.039924045924352544,0.47790113354804337,0.5524798157937784,1.3954480063843497,0.9520365982958326,0.8242084367520351,0.949121160182391,-0.27850434568124377,-0.07438899125731788,-1.7561912229041199,-1.6719404001231661,0.24267128838807178,0.12731399995410864,0.7756921505486705,0.846709071447266,-1.6087236254422914,-0.4463029987558269,-0.5722753814435542,-0.9804645186385943,-0.7739516911717491,-0.17666304591434356,-0.9072519721025827,0.6721846506588804,-1.2013558951050969,-0.24464642308591933,0.8459521099841886,0.9738776182475123,-0.21604054927577862,0.4160596424119976,-1.1257368398116228,-0.9654436450114987,0.7916890991559739,0.25870167596500915,-0.04427373761194347,-0.6477174035410759,-0.4119159848071061,0.7201896577017057,0.7640700229340017,-0.0262862131778465,-0.7631817328696241,-0.4696430984363569,0.2513673002781407,-1.317096791048499,-0.19845378593509272,-0.7156357442232277,0.47522586137352496,-0.35014251118399264,0.30729801803495876,0.4554436136188096,-0.38483984285279443,0.07314208357507908,0.07691747997368478,0.24798787727233362,0.0773951640493078,0.1840202738455945,-0.3310952450705436,0.18735224574321446,0.24192881420582277,0.2125696595707755,0.23900591816003577,-0.17756394814410772,-0.24385536492603135,0.04228077878476608,0.10478345211839042,0.05340618744810535,0.15385950343354035,-0.04711875770102765,0.05581360298015021,-0.07606763997599815,-0.16473548086034384,-0.35916226734456885,0.03777959101184489,-0.010451403225864695,-0.007837618543257482,0.0039337992942607555,2.0493328767038005e-14
39,-44.868291131104414,20.043901322406306,-1.471672790770367,6.668097699175276,-7.039903770602217,7.2838101497383265,3.797988688813288,2.9409643021367855,-2.288338422609656,10.834241375410636,-0.08439209232651032,0.4629480896065143,3.618884448238156,-4.0739807632423695,1.413074292612114,0.6648847651873462,-2.015806421149337,2.494778300421456,-2.735358424416101,1.6633606554873424,3.663058442952,-1.1859248262240554,4.802192298569299,-3.7891749547172124,-1.1064715392313182,0.7952480938560114,-0.05183307700133202,0.44487247145671327,-2.1312355551077853,2.1851028669815333,-1.130253251247784,3.0329545032175353,1.251786100804907,0.4620419028611713,-0.04812341378178813,0.4394314434201479,-0.3943286517883749,-2.801685354000527,-0.864859444411987,-0.3423651075177572,0.19751314277971826,1.1793350052981817,-0.3234106526016138,-0.4064896643054079,1.8173029686273288,-1.7430276119592827,-0.22044155527614806,-0.03391859557339633,-0.16935945346317519,1.3655804875135737,0.6425624690194919,-1.8870380653887233,0.9667766099256042,0.35015109882121676,-0.6913995637438732,0.19745608950875423,1.0201578423237792,-1.012240194910705,1.2751564880383848,1.0269743360514778,0.2697827290163633,-1.4936469275609099,-0.5467151688688877,0.5085275606153815,-0.12984467687384327,-2.212585310018339,0.5139332674634152,1.253460037693287,0.11795128769549773,0.15759417536219184,0.4750894368810637,-1.3524341383616965,-1.1808355875926095,-1.171026041066167,1.2793196002310603,0.06791888406765122,2.4531946700221043,-0.5589191357025127,2.127969696668989,1.7347631216412172,-0.6379298669932831,2.1733305662658453,-0.675336198076465,-1.3170505875109442,-0.5097789505337922,-0.5880207666426123,-1.026433488285467,3.0745452551784656,-0.6731441913528857,1.092814368774747,-1.2780392583741418,1.8547975559522714,-1.3253254522408644,0.4714995437355471,0.7658115179323963,0.3547753001660727,-2.2969420142105696,-0.5425440578576134,3.921733777997116,-0.5801536657384219,1.2157943336614059,-0.5639952189053046,0.5072622864676651,0.9451683142457563,1.6237476046782602,1.4119945574076627,-0.281730899517158,0.45645893329522613,-0.03726002201160236,-0.3373587677800419,-2.2061832673508857,0.17192340334719147,0.7801548286191687,0.8541579784126281,-0.3698595015966061,1.0063325258172082,2.904117735088937,-0.17045427539453184,0.6058902960779794,0.7451530318864855,-0.43684672922794987,0.07786557039040892,-0.268505473057497,0.335197909338324,-1.5558750872446845,-0.3256068165947528,1.1228647800651823,0.24623393670917884,-0.22229212387259778,0.29282320904728465,-0.11524603152238502,0.4280984913701883,-0.1281020177770381,1.2609795187647308,-0.6094159392010943,0.5248283634493112,1.3259262157921878,-0.09479823657923264,0.6580636680737061,0.23758489441037103,-0.10269327083431906,0.42544912879749014,0.022332107177475708,2.0493328767038037e-14
40,52.29997195682145,-17.15563367297836,6.481859098939751,-0.4500860538000031,-0.5910566396119329,-0.296779434038615,3.818795684383783,-0.8440804706572546,1.8946897673857224,5.763309093686839,9.493959613503742,-5.69257663692677,2.4101598068275303,1.3593349277418847,3.49093382361139,1.23402548164626,-1.0366498777267585,2.6191322402873727,-1.477059957717113,-1.1087296549505363,-1.6426093543428804,0.9003335487658014,-1.6509326252255845,3.938023307811677,-2.4812167507703546,1.6336072183022918,0.22251394852379605,-1.6490048933350419,-0.5322819217276952,-0.7383251300049336,-1.2328826007089009,-2.4779206290003732,1.3220997620076638,-0.10022814537954154,-0.27705880141672473,-2.1497943652991616,-1.5816079310374507,-1.1786919503273223,-0.1397358666577631,0.6066864532402417,-0.4443132633915638,-2.1944142679320406,2.1708730883674905,1.2637700801127363,0.517434332015462,-3.0744556737006814,0.8221840789320853,-2.5874819690222477,2.5202830302736645,0.5873106867619532,2.396095260107573,3.698264723668219,1.7517305550173996,0.23995723914442876,1.045261254779922,-0.28418913779526533,-3.7707532165331985,-0.6339946548118339,0.42738707525493913,-1.3330361288308394,-0.23112155416153465,-0.4251200855657057,0.6702776252131576,-1.8423799586641245,1.8439348410342198,-2.37045666705985,-2.6764208349338063,-1.820489168385999,-3.7822910213673264,-1.3690965365068466,0.2966963508021213,0.9252703815907162,-0.25485065313019517,-2.3864166876203914,5.865297596996859,0.4017792833545822,-0.04174932725265159,3.954241966317706,-0.9733422779941842,1.9902162430639032,1.2355407531784075,0.024593195218931205,-0.3172951808432091,0.6289745292319147,-1.7211920933228544,0.12779956256406394,-0.10629958417108668,-1.057241800535996,-0.75114529252039,-0.3854885786231275,-2.490538107584985,0.42697178089925386,-1.5566473598238004,-0.9059359695772372,-0.8782287576517708,-1.6980684339003482,-0.6414060516263436,2.2488415845403624,-0.39260595172367446,1.9449456054075367,-0.8699087039077232,-0.9899104197599362,1.0179214584543608,0.5455531954826802,-0.604343719881554,-0.37140200444761595,0.09326483572315383,-0.31446656268670287,0.707756255929296,-0.6040644191691763,-1.4835309935968504,-0.9657007680778519,0.5132518021184079,0.3394746991900299,0.4611546066373026,-0.7039007374407408,-0.12441822286553636,-0.31795372639100494,-0.030398003343772146,-0.5248426761847443,-0.17851736791799708,-0.5040622087168887,0.4169249374159134,-0.0853613274048372,-0.008745043847899913,0.11309867791133013,0.09139861649176419,-0.06689611157203637,0.057465250606207795,-0.3590759352305929,-0.06407087863930973,0.24007205958104177,0.09754661632080147,-0.3889052772446579,-0.03803767127859286,-0.23394342766872878,-0.1094257272742367,-0.19069544954810688,0.3316313568301875,-0.05750338389183411,0.042666756238851904,0.06410340881809701,0.10466346268718808,2.049332876703791e-14
41,48.147476852561034,-8.161845684204568,8.090203725062144,-0.16191335001441293,-1.658424345965349,2.718210067531889,-9.878495136573608,-1.2750295836138106,-4.670741885415914,-2.3766018445859194,-7.351195675125073,-0.9803937450867162,4.479173190157931,-0.31162780062190915,1.650194002056267,1.363603668405115,-0.8999795212063472,-0.16533157374826632,-1.7947254753276518,-5.2042849020815325,0.09218448633630617,2.2206221451280777,2.863669966617406,2.7727649079120864,-0.1771912531344589,1.5523576354689916,-0.13952225066678695,0.027522286379413834,2.1414101609178333,4.354798708417954,-2.2229097116422634,-2.5061931323455435,-2.2757900975942515,-2.7485450229746067,2.5407870838807334,1.3420407512690549,0.5739304348134379,0.6855869814917697,-2.6133144849676135,-2.6829893371601474,1.3601319883675023,-1.662799662264383,-0.6204258635993395,3.8650891495641413,-0.7903711199893703,-2.277670615617269,2.828822490727164,0.8466685644435215,2.44348323576381,2.120814106432555,-0.195002501709361,1.4405350792917884,0.6614228974907289,1.309294412069606,-0.5751818025544487,2.2254857081548667,0.27366448807893834,-0.37176655378965684,-1.2366766404298446,-3.7713153434020676,-0.16731360349004207,1.2499011289224273,-2.488444054902431,-1.5608119698938419,-0.19610978745781216,-1.7088247126296419,1.4127399361843853,1.2344443584852458,-0.8633844473466852,-1.6344483156149838,3.7472720208968093,-1.0348904984494303,-1.6116531265443277,-0.43822914310380023,0.26475372948480874,0.33556726368941286,1.2609082885029388,-1.235246049473909,0.6893890764712416,-0.31656853671518564,-1.2297257466482974,-1.0564752192671634,-1.6097510829923407,-1.020537209921087,0.7715040832264726,-0.05152108761897877,0.731342127690819,0.6799557012984018,-0.2270748566255694,-1.786724099931134,-1.5922774232053671,-0.2528749398133355,-0.36347482548851057,-0.3125573866176772,-0.9066156570066237,0.10722820362636878,-2.2112667418245624,-1.9474994632647542,-1.386048195744706,-3.70886856796183,-0.43368548757041664,2.7997409526919865,-2.411122557527419,0.38690399601641773,-0.8577001089829611,-1.4612941917900135,-0.30443218334125133,1.301517097565004,0.193960442056899,-0.6947015402740317,0.22949053655970103,0.6729674502249914,-0.32383456328733956,0.20485944311153026,0.05481921873133523,0.5204204005293531,-0.7183170079703634,-0.4584847924242275,0.5238526780386136,0.1764314491385226,-0.5451991039909351,1.0570644189838716,-0.6672449649366096,0.04429891930214559,0.011618704420852279,-0.48829751902831064,-0.37415758158784995,-0.5757083330248948,-0.4544598832407396,-0.9114178952759101,-0.6335366530788596,-0.10840284644418047,-0.21022609802311437,-0.10593982291246196,-0.08953770014290739,0.32146931260358763,-0.00941300591464302,-0.12496191613909041,0.11484894130481359,0.02988395645174035,0.01819600644452384,-0.06619216573105424,0.1384859627829715,2.0493328767037933e-14
42,46.00973158747972,-4.129317750943054,10.920228717992119,-2.792003296508919,-6.576130745748548,2.9467710694440266,-4.059098594228386,3.2584035784688017,6.534482073123188,-1.8747114739606425,0.6284698926701334,-0.5388430545110772,0.6357205735564665,-1.1096554971900405,-2.5150172793331884,-1.5686385468643216,-1.4688567688784089,-1.5157343542683566,-2.793731073517041,-3.8015669176106117,4.913869427062116,-1.7545818237045214,1.7987983654249413,-1.9432476572072956,3.0017113667017834,2.3944805166717402,0.0570222842210987,0.6160681725840311,1.7232678745968402,-1.198307311285122,0.26002034325517753,0.22558082202291838,0.05538021672419477,1.8107020223694161,-0.5212920316193471,-1.039562645310211,-1.4742390256385685,0.5526616494832279,-0.5134683600151595,0.6206728595129398,0.8766033928738206,-1.4211213900332968,-2.6327425308028447,-1.0627115336207986,-3.899185796140403,0.7694828055883212,0.5491650545404447,1.3988529389626903,-2.5259173392644807,0.11391306404382034,-3.47300090947763,-0.8010671784880433,0.38089035140501865,0.5251120694675242,2.911475205808709,-2.891148609636963,-0.1444386780333377,1.0653205807272956,-1.4431826457108943,2.213781773090999,-0.1191550768031516,-0.46709203754037837,1.0062312171873105,-2.573424856922384,0.07550411437821387,-1.4985601064736587,-2.1246434184318828,-0.9434191510453036,-0.008909505181719752,-0.8889967999512401,-2.3649833055841,4.570539474332173,-1.0299632532853156,3.280776643375255,2.684436418576722,1.7775517893375545,-0.4692938305974051,2.045557749041556,1.418212996584596,1.5154514783285402,0.5683254079914742,1.833714624931999,-0.5991728865988364,0.6043242402623462,0.8724105411553298,-1.3222187319012668,0.5046366389234193,2.2857944865956457,-1.675924628875114,-1.900055915124067,2.0447976005210697,0.5416400033911491,3.6175192910733154,0.89531561194728,0.8829480734771147,0.8007033830896253,-0.28638223862323614,0.39241983842192085,-2.65846758588684,-1.8856090995707513,-0.6828493843423722,-0.6161146676656704,-0.01384644384044441,-0.6170559884351439,1.462806904998687,-0.4079177465286209,-1.473406139255054,0.7873392254160364,-0.63137628623264,0.6871801171553731,-1.503928569020847,1.1839230816808382,1.059387714780641,1.0613850744882913,0.11949421007616425,0.49585382696780644,-0.6447311705125559,0.31416123804599794,-0.10473256697493274,-0.6062887458586838,0.6532617217562214,0.33096340723099504,-0.1381745201701818,-0.13659730064057052,0.08388858806494456,-0.882921939102916,1.0989739670428038,-0.47146429528042766,0.16522288668263665,-0.006663341453462508,-0.1434391391035714,0.5964485825621895,-0.08904469290006607,-0.13259316423608222,0.15325702155968934,-0.22893472931284725,-0.011087370140378512,0.08555160922900794,0.4668016940999567,-0.3125824390924902,0.11134889342701379,0.24087470067339029,-0.09045454779423133,2.0493328767038024e-14
43,-45.20956467614341,6.655124795727901,2.9650339668835395,-0.9300042886426257,-1.96852310962555,-2.904186365772765,0.32669966961722835,0.3359098549101523,-0.4524338582495589,0.027196190125974167,-1.6607207259725056,-2.18650269590017,1.9350113166547933,4.8429139945176924,-1.8373518889126652,-0.3945115818688762,-1.4373782869574192,-1.1929268917897944,0.06990478223740006,1.7892556973633873,-0.5263617413645134,-0.5686992863860104,-3.4885031633170254,2.618590229306591,0.4683135201942715,-1.0022800187085446,-1.8642132348920804,1.074868169333368,1.195519420955952,-2.332643210098481,-0.018023207830886376,-2.063184532653115,1.0965219847964267,0.7937984784183559,0.5962499278769934,1.4109010216274676,0.6249491710935163,0.12891743571403327,-1.4647911110406513,-1.314053157719583,-1.056063589173952,1.906028328378848,-0.016224132894483552,0.2847652989178794,-0.5898410026548161,-0.1300882193273901,-1.639081637813962,0.8239176405809847,-0.8708544058420497,1.0672558744587717,-0.7367807110909761,-0.9090022291779927,-0.018896907476011186,-0.3990581086957785,-0.7650982127572338,-0.16918160868792442,0.029431078215281486,-0.017212381966127743,-0.4286472945174473,2.255041831705813,1.4451275412107807,0.7241021318092755,0.662418173807921,-0.5131199258039246,-0.4290640109237247,-1.429338460500432,0.17512023463648227,0.963811921086564,-1.8963332908357486,1.3619714185338845,-0.24182292815714806,0.8071066282502796,1.5871210462870249,0.2621210627408251,0.23057292949903785,0.39031519879415577,-0.013740432312779913,1.0651321932405597,-2.0779734087440955,0.7820148996797641,-1.8144373944446557,-0.9356350549427096,-1.5106367896826662,-1.952646312692636,0.7591536609137766,0.9089735362522497,-0.7797139331202734,-0.17918631916396913,1.030627255686416,-1.6638720100559947,0.19735717382615095,-0.2903989925190445,1.2582212501504086,0.1321187428282155,0.018280988355848894,-2.0820446995454693,0.6508039643484775,0.7268930915813864,1.0360403008731798,-0.16658927247376049,2.3868859431393483,1.8562006977726133,0.6431012293134194,3.797516291504033,-1.374268336341092,-0.5362808691175263,-1.6103628650065764,0.4184648566689129,0.5914661226842046,0.764921023327688,-0.20368847548812788,1.713969115633457,-0.09417772667737385,0.5932263527420158,-0.30797076262956957,0.3072803181895259,0.3761696643705621,0.7614407842178178,-0.43134102799986007,0.8604008496940153,-1.1783107187568507,-1.884858853583765,0.34514089746651383,2.989972124331027,0.9005389040879861,0.518571327252738,-0.9090483384696598,-1.1082914742230385,-2.2999023161310723,1.7771748720698894,-0.8722499811251958,1.430645165358418,-0.43843080890097746,0.6127604651053041,-1.0593964897436894,-0.28692349179013915,0.41190197607400647,-1.270773991516232,-0.6212584487764055,-1.484931325850329,1.9347831052993296,-0.0759420125314139,0.28309772538594546,2.0493328767038024e-14
44,-45.4557069639575,-0.7553328864532639,-0.39707567114468506,-1.1660526609097017,1.86312173809446,-1.063461781050932,0.08896455075251788,-0.7428684354097217,-3.3705211086080644,1.0958162606313329,0.38398943954199793,-1.131949095085444,0.2502089503745591,-1.9550933595444093,2.366148903017831,-3.245923515695775,0.24210871928034478,3.6686090551172588,-0.4943533361859705,-0.19997246371058142,-0.2521663518868208,-1.3670341910752297,-0.3575960818883147,-1.9865983104768634,2.2060186759383784,0.15631053777672216,1.8958444207196457,-0.15982673654280585,-1.2068199927064744,1.0420200373921527,-2.9022751895610317,0.6772229256733379,-0.03698542738422065,-1.4183847588192844,0.9284203263955287,2.7400880320845267,0.5634973700545864,-2.298009532140171,0.28276564675584365,-0.7487348438408299,-2.7460614327861657,-1.459342922388798,0.7602215776750039,-2.741840386827534,0.49304149225338323,1.2796612513301957,-0.42339953351696885,2.0872755126502844,-0.8133648358083742,-0.3053940100519579,1.6177651821071406,-2.289674038770519,0.9606614936653365,1.8544249015691971,-0.13546193189382216,-0.2582451854581596,0.7545457834334912,0.5937459940729715,0.42893290922991195,0.2397229697257731,1.485132559806182,-1.5100321427707322,-1.3722055332188885,0.3270986320416287,1.523630008500565,-0.08584531843402458,-0.6086910089438325,1.0309648137696332,-3.439756219169162,-0.3127020575380825,1.8556563655399012,0.33362409126541365,-0.7137316985589511,1.119561541174303,0.13677237384977575,1.526126435860273,-0.6334614757538526,0.27308668527690955,1.2756857278370883,0.6459309302823956,-0.10502149236055641,-0.7225137274390823,-1.0399878458555378,0.804544816824639,-1.0418337409260232,0.8872700359508984,-1.9183363594436529,-0.5352136864218585,-1.2590758739889152,-2.2932196116931687,3.2364687095812537,-0.42276265442451144,-1.1157872129412356,0.4894308126364794,-0.39980025552283444,-1.3097861198393146,0.23630158399651965,1.2391084169934363,-0.22976795878332823,-0.25886069388398864,-2.21425403526616,1.3014519011232024,-2.1833532313895105,-0.30964152502151465,1.394773282763965,2.411241873983991,1.4363488735903178,0.13368683872179166,1.0342532832858677,-0.0010698348494723694,0.3685909959317763,0.787459605716602,0.18954970909557523,-2.309647796149481,-0.04136480928457682,-0.28158632743537554,0.7304482478262875,2.588099591220814,-1.7762105500279122,0.8803955006493697,-1.1995857954945612,-1.279573893484163,0.6892925142627186,-1.7297486903128012,0.24270210084263968,-2.344805090311781,-1.14925667966337,-0.2682160078298886,0.5641948276857798,0.557342731286751,1.3427866242006443,-0.23525884128464966,1.3047601126118766,-0.8450412870632696,-0.6586865960770892,0.8227877386900747,-1.4351431339043068,-0.8589732999686612,0.15993957652157142,-0.18867994314598485,0.30567754452757295,-1.4726687285001487,-0.10066840670427737,2.0493328767037977e-14
